code_commune,loyer_m2,nb_obs,type_pred,lat,lon,fiable,loyer_m2_final
66226,10.3487680650608,61,maille,42.59439366125599,2.849323072801538,True,10.3487680650608
66211,10.3487680650608,1,maille,42.56597320711735,2.7590462082981864,False,10.41
66134,10.3487680650608,22,maille,42.563245570450086,2.803229372513357,True,10.3487680650608
66084,10.3487680650608,43,maille,42.58590989173439,2.7763124792660236,True,10.3487680650608
66099,10.3487680650608,18,maille,42.545809682600236,2.7454250595475003,True,10.3487680650608
66177,10.3487680650608,47,maille,42.58375049698866,2.8689366241404093,True,10.3487680650608
66217,10.3487680650608,94,maille,42.606776866163756,2.8216668865927463,True,10.3487680650608
61283,10.7621547231667,2,maille,48.80891827904427,-0.08452004920098213,False,10.46
61176,10.7621547231667,0,maille,48.63648629290943,-0.05743704293700771,False,10.25
61291,10.7621547231667,0,maille,48.88324293544142,0.03567849557453507,False,10.25
61071,10.7621547231667,1,maille,48.89090901478155,0.17165368747380608,False,10.42
61494,8.81124117250336,118,commune,48.851540577849,0.04909618696295915,True,8.81124117250336
61086,10.7621547231667,0,maille,48.88720544385932,0.1313922991492762,False,10.4
14216,10.7621547231667,6,maille,48.92043258014522,-0.12432779505461156,False,10.43
14090,10.7621547231667,13,maille,49.04551529169136,-0.3730241060710987,True,10.7621547231667
14309,10.7621547231667,15,maille,49.03819887739077,-0.30727412533577214,True,10.7621547231667
61198,10.7621547231667,1,maille,48.90155453132448,0.21241646314576365,False,10.44
14498,10.7621547231667,0,maille,48.87650274578928,-0.10331317654995481,False,10.41
14402,10.7621547231667,0,maille,48.879813465310555,-0.015552594041147226,False,10.26
61302,10.7621547231667,0,maille,48.85243416122546,0.09604779351768265,False,10.33
14497,10.7621547231667,0,maille,48.960750918996695,-0.12842142715355084,False,10.4
14100,12.4845596316158,130,commune,49.044517622231616,-0.3248859431925196,True,12.4845596316158
61462,10.7621547231667,1,maille,48.71639282986445,-0.035796576019146195,False,10.52
61039,10.7621547231667,0,maille,48.61661283032154,-0.020234569135926743,False,10.34
61294,10.7621547231667,48,maille,48.642624854693636,0.08161644222571654,True,10.7621547231667
14669,10.7621547231667,0,maille,48.98722848419591,-0.13835455863136617,False,10.44
61352,10.7621547231667,2,maille,48.80629218397408,-0.13129975087907123,False,10.55
14349,10.7621547231667,36,maille,49.08249472102292,-0.39917611991704977,True,10.7621547231667
14674,10.7621547231667,1,maille,49.028160466447446,-0.21364509322895764,False,10.67
14145,10.7621547231667,2,maille,49.049200700004924,-0.26015162015233867,False,10.91
14289,10.7621547231667,1,maille,48.890361600253605,-0.12304524198784311,False,10.49
61349,10.7621547231667,7,maille,48.79116241985347,-0.13485206051036677,False,10.48
61298,10.7621547231667,0,maille,48.75245929860062,-0.05840603951756791,False,10.47
14394,10.7621547231667,2,maille,49.01472694598006,-0.17005279781946261,False,10.53
14206,10.7621547231667,2,maille,48.8782992067633,-0.05306440110120758,False,10.32
14452,10.7621547231667,3,maille,48.92365489254192,-0.08000046959929276,False,10.29
14277,10.7621547231667,78,maille,49.088431179591915,-0.3459065804242251,True,10.7621547231667
61194,10.7621547231667,1,maille,48.75377764090669,-0.11649916121882797,False,10.5
61199,10.7621547231667,3,maille,48.790937791666416,-0.18241007899578202,False,10.48
61375,10.7621547231667,0,maille,48.676934740232404,0.015321475201893007,False,10.46
14332,10.7621547231667,2,maille,48.85398954966014,-0.1648044590494193,False,10.53
61170,10.7621547231667,3,maille,48.682338690196296,-0.05071510095390611,False,10.49
61479,10.7621547231667,0,maille,48.68343333068304,-0.07391683650912112,False,10.38
78076,15.8726340373597,1,maille,48.85794721484732,1.5868431346115008,False,15.61
78565,15.8726340373597,1,maille,48.875360733616475,1.71567892711778,False,15.75
78104,15.8726340373597,11,maille,48.944876227092365,1.711000005869491,True,15.8726340373597
78285,15.8726340373597,16,maille,48.832105692082145,1.6025497067210261,True,15.8726340373597
78505,15.8726340373597,3,maille,48.860447699132436,1.6693048955244159,False,15.77
78439,15.8726340373597,2,maille,48.87771103606115,1.6505029068214425,False,15.76
78618,15.8726340373597,1,maille,48.878725137334435,1.580023119729787,False,15.54
78677,15.8726340373597,3,maille,48.92361203779823,1.6939945828075782,False,15.74
78520,15.8726340373597,3,maille,48.827435426897054,1.6343187370671353,False,15.69
78346,15.8726340373597,79,maille,48.92042115403789,1.577933404753464,True,15.8726340373597
78417,15.8726340373597,1,maille,48.890980404241745,1.6295220873327054,False,15.68
78072,15.8726340373597,3,maille,48.918162913685286,1.663976854409934,False,15.75
78163,15.8726340373597,0,maille,48.866106438809055,1.6210954733750007,False,15.7
78300,15.8726340373597,18,maille,48.89637602958077,1.7431433786116297,True,15.8726340373597
78474,15.8726340373597,25,maille,48.854195061842525,1.6385018971002558,True,15.8726340373597
78605,15.8726340373597,1,maille,48.83447504100465,1.662083033553003,False,15.71
78591,15.7756646729325,225,commune,48.887960801545894,1.678040268591559,True,15.7756646729325
78465,15.8726340373597,57,maille,48.83708973000584,1.700102680954577,True,15.8726340373597
78192,15.8726340373597,12,maille,48.90818932298152,1.610064006134996,True,15.8726340373597
78185,15.8726340373597,10,maille,48.89595516912305,1.6574989655153942,True,15.8726340373597
12248,8.26661882513784,74,maille,43.881606043739914,2.618013016062603,True,8.26661882513784
81077,8.26661882513784,1,maille,43.91283168058359,2.5018925781401493,False,8.27
12195,8.26661882513784,5,maille,43.878608733363855,2.7548711087616367,False,8.24
12025,8.26661882513784,44,maille,43.827138449220975,2.750478255663042,True,8.26661882513784
81047,8.26661882513784,3,maille,43.97309223551562,2.470269049981228,False,8.32
12019,8.26661882513784,1,maille,43.893736395423794,2.573467904129744,False,8.27
12186,8.26661882513784,4,maille,43.846341064777754,2.5993989419340253,False,8.26
12023,8.26661882513784,7,maille,43.948976479224726,2.527459047424478,False,8.27
12125,8.26661882513784,9,maille,43.81217057785948,2.6391754290368836,False,8.23
81125,8.26661882513784,2,maille,43.740557599059734,2.5088412737569965,False,8.3
12035,8.26661882513784,1,maille,43.97993119244585,2.570491231031131,False,8.24
12183,8.26661882513784,9,maille,43.926614621772515,2.558585971736538,False,8.26
12069,8.26661882513784,1,maille,43.840306600546256,2.6885222722755953,False,8.24
81161,8.26661882513784,1,maille,43.85454984146214,2.5226127440108987,False,8.27
81314,8.26661882513784,11,maille,43.74777791975714,2.5897524002979173,True,8.26661882513784
12080,8.26661882513784,18,maille,43.93715073200364,2.592622921443205,True,8.26661882513784
12141,8.26661882513784,1,maille,43.92468722459855,2.636481185894415,False,8.23
81203,8.26661882513784,19,maille,43.845708097554066,2.4372317632744784,True,8.26661882513784
81303,8.26661882513784,13,maille,43.95081461150618,2.4858282060673855,True,8.26661882513784
81167,8.26661882513784,0,maille,43.88042914679785,2.554957068175115,False,8.27
81124,9.66766120850801,151,commune,43.696665832399674,2.689740931280815,True,9.66766120850801
12152,8.26661882513784,1,maille,43.84172937184681,2.576561989260305,False,8.26
81003,8.26661882513784,92,maille,43.887954587919445,2.4592766753500066,True,8.26661882513784
81268,8.26661882513784,0,maille,43.79935815425706,2.5979386359860843,False,8.24
12269,8.26661882513784,9,maille,43.89634821934906,2.6487787317691365,False,8.25
81086,8.26661882513784,1,maille,43.69925132580065,2.5276747706317297,False,8.31
06042,11.7541414693853,12,maille,44.0047894156809,7.175646238730304,True,11.7541414693853
06074,11.7541414693853,37,maille,43.973382363155054,7.309903261881594,True,11.7541414693853
06086,11.7541414693853,4,maille,43.95489439389053,7.4078015508940345,False,11.81
06101,11.7541414693853,0,maille,43.990193796938385,6.97393450837084,False,11.74
06098,11.7541414693853,0,maille,44.00085814930091,6.935508725395945,False,11.75
06075,15.3453231752284,217,commune,43.84739304183533,7.241721025760721,True,15.3453231752284
06077,13.6854578806303,315,commune,43.89575222048842,7.352975946551473,True,13.6854578806303
06144,11.7541414693853,11,maille,43.97091281971165,7.201236387427092,True,11.7541414693853
06156,11.7541414693853,1,maille,44.04071952488463,7.233917942491836,False,11.8
06055,11.7541414693853,2,maille,43.895064557729505,7.28779472123792,False,12.03
06072,11.7541414693853,1,maille,44.03717364824934,7.087244572547847,False,11.8
06139,11.7541414693853,0,maille,43.97448556000794,7.04554917011954,False,11.77
06008,11.7541414693853,0,maille,44.008057496298015,6.914116723719394,False,11.74
53140,10.4054575842004,120,commune,48.12064177337183,-0.7100157019297312,True,10.4054575842004
53229,9.5458249626006,55,maille,48.14594841024697,-0.7472042838998025,True,9.5458249626006
53034,9.5458249626006,50,maille,48.072403998751845,-0.6955916746365719,True,9.5458249626006
53146,9.5458249626006,75,maille,48.20835420507832,-0.6716702753721877,True,9.5458249626006
53099,9.5458249626006,24,maille,48.03098178026279,-0.7066676818238402,True,9.5458249626006
53054,12.0465946291827,263,commune,48.11051982600782,-0.8050482552101215,True,12.0465946291827
53156,9.5458249626006,1,maille,48.169682948122166,-0.7284066562203805,False,9.49
53195,9.5458249626006,0,maille,48.174350195086305,-0.6959041923169971,False,9.47
53056,9.5458249626006,13,maille,48.13069881704191,-0.6616859817252544,True,9.5458249626006
53224,9.5458249626006,4,maille,48.13977258844154,-0.8146442192818073,False,9.52
42245,7.55896986402364,6,maille,45.82000041335202,3.824586205450866,False,7.57
42019,8.49037458137735,645,commune,45.750398407982296,4.012129833556072,True,8.49037458137735
42238,7.55896986402364,8,maille,45.77768980290644,3.7919313716069922,False,7.6
42247,7.55896986402364,18,maille,45.733165108164556,3.872767145212054,True,7.55896986402364
42298,7.55896986402364,36,maille,45.66179457312249,3.8618751690054265,True,7.55896986402364
42195,7.55896986402364,60,maille,45.73821007822804,3.962710121897689,True,7.55896986402364
42084,7.55896986402364,19,maille,45.75975454323057,3.9404144337283813,True,7.55896986402364
42164,7.55896986402364,0,maille,45.74557476896907,3.9262841376660176,False,7.64
42119,7.55896986402364,26,maille,45.74647405100989,3.978864035188632,True,7.55896986402364
42030,7.55896986402364,0,maille,45.79765992898834,4.032817049010871,False,7.79
42002,7.55896986402364,2,maille,45.80049604218412,3.9286168993070842,False,7.53
42039,7.55896986402364,7,maille,45.70983142299745,3.822591815265536,False,7.58
42288,7.55896986402364,10,maille,45.77241410951305,3.9693158461111406,True,7.55896986402364
42227,7.55896986402364,46,maille,45.70376988771445,3.9334821933868187,True,7.55896986402364
74139,15.6381837741009,113,commune,46.23213755227119,6.462085627278699,True,15.6381837741009
74301,14.8498484314207,57,maille,46.211444193017314,6.446898098333235,True,14.8498484314207
74284,16.8613800976846,134,commune,46.13398972345442,6.432563437214239,True,16.8613800976846
74183,15.4511241693198,168,commune,46.157338149647344,6.544428188673251,True,15.4511241693198
74174,14.8498484314207,15,maille,46.209860562521776,6.5129280395884175,True,14.8498484314207
74140,15.2532173673854,211,commune,46.25802206164913,6.477163884964578,True,15.2532173673854
74241,15.7474420176411,355,commune,46.13838976408493,6.459334513823348,True,15.7474420176411
85026,10.2554843906601,6,maille,46.55742598384858,-1.4507180323573534,False,10.31
85160,10.2554843906601,13,maille,46.59664715217596,-1.4059969472983045,True,10.2554843906601
85285,10.2554843906601,0,maille,46.56258159145922,-1.3267613087530674,False,10.2
85156,10.2554843906601,39,maille,46.488680683177584,-1.4311041486899039,True,10.2554843906601
85211,10.2554843906601,30,maille,46.60852082905705,-1.5752831647733505,True,10.2554843906601
85213,10.2554843906601,53,maille,46.58600018962765,-1.343119509692053,True,10.2554843906601
85099,10.2554843906601,0,maille,46.56818084193856,-1.5921707820747115,False,10.46
85175,10.2554843906601,0,maille,46.59876066180026,-1.1777830235802265,False,10.19
85200,10.2554843906601,1,maille,46.50943767238028,-1.4733404000307633,False,10.36
85061,10.2554843906601,4,maille,46.57252965840814,-1.2645079842342273,False,10.2
85008,10.2554843906601,50,maille,46.61174083715177,-1.4790027423977143,True,10.2554843906601
85231,10.2554843906601,0,maille,46.46065225059371,-1.5327584127185032,False,10.54
85022,10.2554843906601,3,maille,46.45512422056876,-1.4388834835765796,False,10.42
85135,10.2554843906601,85,maille,46.537454548149796,-1.2247466182483908,True,10.2554843906601
85191,11.8100476863281,7341,commune,46.67433144103821,-1.4055424423376337,True,11.8100476863281
85179,10.2554843906601,3,maille,46.50878078148391,-1.535568149888973,False,10.45
14352,8.59867024559149,7,maille,48.89659996785684,-1.004320604716672,False,8.72
14122,8.59867024559149,0,maille,49.03647848562721,-0.5128358083443895,False,9.56
14374,8.59867024559149,0,maille,49.0439016474377,-0.7997780163982596,False,8.78
14602,8.59867024559149,2,maille,48.93486616364069,-0.5407206079854978,False,8.68
14741,8.59867024559149,0,maille,48.91975369199039,-0.4657241759137824,False,8.89
14357,8.59867024559149,1,maille,48.92182174825464,-0.6555063706235684,False,8.65
14427,8.59867024559149,0,maille,48.856436155267936,-0.37569568243022033,False,8.8
14054,8.59867024559149,5,maille,48.899675403980424,-0.9649318710228871,False,8.7
14084,8.59867024559149,0,maille,49.005801482140406,-0.5816988635442456,False,9.04
14710,8.59867024559149,0,maille,48.89709813301215,-0.34644445662902484,False,8.94
61069,8.59867024559149,0,maille,48.858178226912315,-0.44940941477274216,False,8.71
14390,8.59867024559149,2,maille,49.05743932016331,-0.5357009385208478,False,9.63
14146,8.59867024559149,0,maille,48.95129866642407,-0.5639546190278145,False,8.7
14764,8.59867024559149,82,maille,48.87782258213958,-0.41504457962958974,True,8.59867024559149
61219,8.59867024559149,0,maille,48.82711063374686,-0.43353834582356965,False,8.69
14027,10.97091100435,479,commune,48.98076462645433,-0.6476339519016121,True,10.97091100435
14096,8.59867024559149,0,maille,48.99863910048537,-0.7822035222087991,False,8.68
14211,8.59867024559149,0,maille,48.95367927799275,-0.5294138690776882,False,8.81
14756,8.59867024559149,1,maille,48.91166248088719,-0.5463482991932309,False,8.68
14347,8.59867024559149,7,maille,49.001008913324874,-0.7393576450776411,False,8.77
14726,8.59867024559149,63,maille,48.86400757583306,-0.7338484646515914,True,8.59867024559149
14656,8.59867024559149,31,maille,48.939938769351436,-0.48958966377423097,True,8.59867024559149
14689,10.3467201897117,180,commune,48.98879906887615,-0.512739016356152,True,10.3467201897117
61044,8.59867024559149,2,maille,48.85038987936421,-0.48232174974383857,False,8.68
14162,8.59867024559149,31,maille,48.90226364661747,-0.49014708332339973,True,8.59867024559149
14061,9.04538645016961,147,commune,48.96218995998295,-0.8290638913209808,True,9.04538645016961
14572,8.59867024559149,7,maille,48.86368572323482,-0.5020369724571011,False,8.67
14195,8.59867024559149,0,maille,49.0267102562418,-0.5722052827095826,False,9.28
14650,8.59867024559149,5,maille,49.031559328911406,-0.7710471723432413,False,8.79
62603,12.7074342733873,4,maille,50.62461995445498,1.6622824889728263,False,12.49
62318,13.1567084322068,518,commune,50.52576039921919,1.656115964381029,True,13.1567084322068
62648,12.7074342733873,0,maille,50.59690942088898,1.8031516658861422,False,12.42
62312,12.7074342733873,2,maille,50.49581801060876,1.8109802493543095,False,12.43
62585,12.7074342733873,22,maille,50.52016274775507,1.8206021536712527,True,12.7074342733873
62887,12.7074342733873,1,maille,50.58415614616705,1.658805133389738,False,12.67
